Original Text,Label
"Khi đến kỳ kinh nguyệt sẽ rất đau, tâm trạng cũng sẽ rất tệ. Rất nhiều lần cãi nhau với người yêu, đều là những ngày đó, liệu có mối liên hệ tất yếu nào không?",0
"Mỗi ngày đi làm đều nghĩ phải học cái này cái kia, tan làm thì cầm điện thoại lên làm theo thói quen rồi, sự lặp lại này đã kéo dài nhiều năm rồi, tại sao tư duy tâm lý của tôi lại như vậy?",0
"Năm nay 18 tuổi đã tốt nghiệp, rất ghét một người, người đó còn nhất định muốn học cùng trường với tôi, không thích nói chuyện với anh ta, nhưng anh ta cứ đến tìm tôi.",0
"Xe của anh ấy đậu trong bãi đậu xe, cô gái cũng vừa đến. Lãnh đạo xuống xe nói chuyện với cô ấy vài câu rồi mở cửa xe cho cô ấy, bảo cô ấy lên. Cô ấy từ chối một lần, lãnh đạo lại gọi.",0
"Chính vì yêu bạn, nên mới không muốn ảnh hưởng đến bạn. Chính vì thích nên mới phải từ bỏ.",0
"Các bức ảnh lần lượt là năm 2011, 2015, 2020, không trang điểm nhiều nhưng cảm giác khác đi, tại sao vậy?",0
"Kết hôn hơn bốn năm, thuộc về hôn nhân không tình dục, hầu như không có đời sống tình dục, liệu xu hướng tình dục của người đàn ông có vấn đề không. Không thể kiểm tra điện thoại, dùng phương pháp nào có thể xác minh, hy vọng được mách nước. Cảm ơn.",0
"Mẹ của bạn tôi tái hôn, bố không phải bố ruột, theo lời bạn tôi kể, tình cảm cũng không tốt lắm, sau đó quyết định ly hôn.",0
"Người ta có phải càng lớn tuổi càng thích nghĩ về chuyện xưa, đặc biệt là khi ở một mình, khi tâm trạng xuống dốc, cũng không phải muốn nói với ai, chỉ muốn một mình lặng lẽ suy nghĩ.",0
"Mỗi ngày có rất nhiều chuyện xảy ra, những gì chúng ta trải qua chỉ là trải nghiệm, không cần quá bận tâm, cố gắng biến cuộc sống bình thường thành ""đẹp"", như vậy sẽ không cảm thấy vô vị nữa!",0
"Bản thân gặp chuyện thường không lập kế hoạch, nếu lập kế hoạch sẽ lo lắng, liệu có ai đó hay việc gì đó làm xáo trộn kế hoạch, một khi kế hoạch thực sự bị xáo trộn, trong lòng sẽ càng lo lắng bất an!",0
"Rất sợ tham gia các kỳ thi tuyển biên chế như thế này, nếu quyết định tham gia thì thể chất và tinh thần ngay lập tức sẽ rơi vào trạng thái căng thẳng, đặc biệt là trong lòng vô cùng buồn bã, bất lực, chán nản, sợ hãi, muốn trốn tránh. Không biết phải thay đổi từ đâu.",0
"Muốn hình thành thói quen tự kỷ luật, thấy trên mạng nói 21 ngày là có thể hình thành thói quen, tôi tuy biết 21 ngày cũng rất khó kiên trì, nhưng tôi có thể thử, không biết có chính xác không?",0
"Mỗi lần trước khi quan hệ tình dục ham muốn rất mạnh mẽ, cương cứng bình thường, nhưng đến khi chuẩn bị vào thì đột nhiên rất căng thẳng rồi mềm đi, tôi phải làm sao đây, bây giờ ảnh hưởng nghiêm trọng đến tình cảm vợ chồng.",0
"Tôi đã từ bỏ một người tôi thích, mấy ngày gần đây tôi ngày nào cũng muốn khóc, ngày nào cũng muốn ngủ.",0
"Khi tư vấn tâm lý, chuyên gia tư vấn nói tôi bị tách biệt cảm xúc nghiêm trọng, tách biệt cảm xúc là gì, tại sao tôi lại bị tách biệt cảm xúc?",0
"Hôm qua tôi đã đi tư vấn tâm lý với chuyên gia tư vấn, nhưng tôi rõ ràng cảm thấy cô ấy chỉ đơn thuần là đồng tình và chiều theo tôi nói, chứ không giúp tôi giải quyết vấn đề thực tế, lẽ nào chuyên gia tư vấn tâm lý đều như vậy sao?",0
"Em trai tôi nền tảng khá kém, tính cách không nội tâm cũng không cởi mở, thành tích học tập tệ hại, mấy ngày nay tôi muốn giúp em ấy, nhưng mấy ngày nay buổi sáng em ấy đọc sách không phát ra tiếng, trước đây chưa bao giờ đọc sớm, tại sao? Phải làm sao?",0
"Có lẽ vì sai sót trong công việc ngày hôm qua, tôi rất áp lực, khiến tôi sáng nay dậy rất sớm.",0
"Con năm nay lớp 9, tính cách nhạy cảm hiểu chuyện, áp lực học tập khá lớn, làm thế nào để giúp con giảm bớt áp lực?",0
"27 tuổi rồi, chồng ngoại tình đang ly hôn; mất việc; thi bằng lái không đỗ… Tất cả đều là những chuyện xảy ra trong tháng này… Cảm thấy cuộc đời thật khó khăn, không muốn suy sụp, nhưng không thể vực dậy được…",0
"Kết quả kiểm tra ghi tổng điểm chuẩn 77.50, tổng điểm thô 62, chẩn đoán tham khảo có triệu chứng trầm cảm (nặng). Tìm trên mạng thấy 62 điểm không phải là mức độ trung bình nhẹ sao?",0
"Kể từ kỳ thi gần đây nhất, tôi hầu như không liên lạc nữa, tôi muốn chơi với anh ấy, nhưng không biết chính xác vị trí của anh ấy thì rất khó chịu, xin giải đáp.",0
"Làm thế nào để bao dung bản thân, bản thân luôn lo lắng đến cảm nhận của người khác, luôn lo lắng mình có thể sẽ ảnh hưởng đến người khác, làm tổn thương người khác, có phải là lỗi của mình không, làm thế nào để khắc phục vấn đề này.",0
"Mới đầu rất nhiệt tình, qua một thời gian lại không muốn kiên trì học tập nữa, làm thế nào để bỏ được tật xấu này.",0
"Công việc, học tập gặp khó khăn, tư tưởng thay đổi, quan hệ xã hội căng thẳng.",0
"Một nam sinh, phát hiện khuynh hướng tình dục có vấn đề, cha mẹ phát hiện ra và cho rằng tôi bị bệnh hoạn và can thiệp vào các mối quan hệ xã hội bình thường của tôi, thực ra là đồng tính luyến ái hoặc song tính luyến ái, tôi nên thuyết phục cha mẹ chấp nhận càng nhiều càng tốt như thế nào?",0
"Trước đây cũng hơi dễ lo lắng suy nghĩ lung tung, gần đây càng nghiêm trọng hơn, luôn sống với đủ loại lo lắng, khá khó chịu, có cách nào thoát khỏi trạng thái này không?",0
"Trong tâm lý học, nhiều vấn đề đều đến từ gia đình, vấn đề do gia đình gốc gây ra có thể chữa lành được không? Nếu không, vậy vấn đề tâm lý có phải là một bài toán không có lời giải không?",0
"Có phải anh ấy không yêu tôi nữa? Kết hôn rồi, kết quả chiến tranh lạnh ba tháng, trong ba tháng này không nghe điện thoại, không trả lời tin nhắn WeChat, đến nhà anh ấy tìm thì anh ấy bỏ chạy, trốn đi, biến mất khỏi thế gian.",0
"Liệu liệu pháp chánh niệm có mâu thuẫn với CBT không? Nếu không mâu thuẫn thì kết hợp như thế nào? Việc điều chỉnh nhận thức và hành vi có cần thiết không, có mâu thuẫn với sự 'chấp nhận' của chánh niệm không?",0
"Bà ngoại và ông ngoại đều là vợ chồng già rồi, nhưng hai năm gần đây ông ngoại luôn tự tích tiền không đưa cho bà ngoại, bà ngoại nói với ông ấy thì ông ấy còn tức giận, hai người lại cãi nhau.",0
"Rất sợ những thứ có âm thanh lớn, ví dụ như tiếng pháo, tiếng sấm, cứ đến thời tiết mưa giông là vô cùng lo lắng, tim đập nhanh, xin hỏi có cách nào giảm bớt không?",0
"Tôi bắt đầu chơi Douban từ tháng 2, bị người khác nói là bitch, sau đó lại bị nói những điều khác, tôi thực sự rất mệt mỏi.",0
"Gần đây, bạn gái tôi nghe nhiều tin tức về những kẻ tệ bạc, đột nhiên hỏi có nên nhân lúc còn trẻ mà đi tìm người bao nuôi không. Tôi nói đùa rằng vậy thì em đi đi, nhưng tôi không biết cô ấy nói đùa hay nghiêm túc.",0
"Thực sự rất thích anh ấy, nhưng anh ấy đã làm tổn thương tôi. Tại sao vậy!",0
"Đối mặt với áp lực cô đơn lạnh lẽo, sự thư giãn khi tự sướng hoặc mộng tinh và sự thư giãn trong thực tế có gì khác biệt không?",0
"Có một người bạn, chồng cô ấy thường xuyên bạo lực gia đình, chuyện rất nhỏ, nhưng phản ứng cảm xúc của anh ấy rất dữ dội, đây là nguyên nhân gì gây ra vậy?",0
"Mất ngủ đến một, hai giờ sáng, vẫn không ngủ được, đã sắp xếp lại những công việc và học tập trong lòng, vẫn không thể ngủ yên, vì những kế hoạch đó trông có vẻ rất tốt, nhưng dường như rất khó hoàn thành, phải làm sao?",0
"Trong cuộc trò chuyện với chồng, anh ấy lỡ lời nhắc đến một cái tên, đây là một người khác giới mà tôi không quen biết, có cần phải chú ý không? Lỡ lời ở một mức độ nào đó có thể phản ánh tâm lý thật của đối phương không?",0
"Nhiều cặp đôi sau khi chia tay thì không còn liên lạc nữa, nhưng cũng có những người vẫn như bạn bè, nhưng liệu có thực sự có thể làm bạn mà không có bất kỳ e ngại nào không?",0
"Trước đây ở nhà nghỉ ngơi là dọn dẹp nhà cửa, không có không gian riêng cho mình, bây giờ muốn làm những việc mình muốn làm.",0
"Từ nhỏ đã quen nói dối, chuyện lớn chuyện nhỏ hình như đều có tình trạng này, đây có phải là bệnh tâm lý không?",0
"Vài ngày trước bạn thân nói với tôi sinh nhật cô ấy sắp đến rồi, muốn cùng nhau đi ăn một bữa, quà sinh nhật của cô ấy là tôi tự đoán cô ấy thích gì để mua cho cô ấy, hay hỏi cô ấy muốn gì? Cách nào tốt hơn?",0
"Bình thường đối với bản thân luôn đặt yêu cầu cao, không mấy khi khen ngợi người khác, ngay cả những người và việc được công nhận, cũng không biết cách thể hiện sự công nhận, khiến người khác cảm thấy rất cứng nhắc.",0
"Thực ra trước đây cũng đã thúc giục rồi, nhưng lần nào cũng đâu vào đấy. Nhắc lại chuyện cũ, bản thân cũng thấy vô vị. Nhưng không biết không thúc giục thì phải làm sao.",0
"Thức khuya nhiều năm, gần đây vì mất ngủ mà ngủ muộn hơn, thường xuyên một mình khóc vào buổi tối, phải làm sao?",0
"Bây giờ đàn ông tệ bạc quá nhiều, tỷ lệ ngoại tình rất cao, không muốn kết hôn, chỉ muốn tìm một người sinh con, hành vi này có được đa số mọi người chấp nhận không?",0
Sự khác biệt giữa thích và yêu rốt cuộc là bao nhiêu? Biểu hiện của thích như thế nào và biểu hiện của yêu sẽ như thế nào? Thích có thể duy trì bao lâu? Yêu rồi thì bao lâu sẽ quên đi?,0
"Trong xã hội áp lực tăng gấp bội, làm thế nào để giữ cho mình hạnh phúc?",0
"Bây giờ đã yêu bạn trai ba năm rồi, cũng có ý định kết hôn với anh ấy. Nhưng đôi khi cũng do dự, không biết hai chúng tôi có hợp nhau không, làm thế nào để đánh giá một người có thể cùng mình bước vào hôn nhân không?",0
"Yêu anh ấy không có chút đam mê nào, cảm thấy hòa hợp tốt là được, nhưng gần đây phát hiện anh ấy ngoại tình, có nên chia tay anh ấy không?",0
"Tôi là một nữ sinh lớp 12, nhưng tôi phát hiện gần đây tôi thích một bạn cùng bàn của mình, và là thích đến mức không thể kiềm chế được.. nhưng cô ấy cũng là nữ, vậy phải làm sao đây?",0
"Cùng một lúc, có người hẹn bạn, nhưng bạn lại phát hiện trước đó đã hẹn với người khác rồi, mà lại không muốn không đồng ý (cũng quan trọng), phải làm sao?",0
"45 tuổi, độc thân, bắt đầu học tâm lý học từ năm 29 tuổi, muốn giải quyết vấn đề không thể yêu, kết hôn, đến nay đã trở thành cố vấn hàn gắn tình cảm, vẫn độc thân. Phải làm sao?",0
