Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi muốn tổ chức một lễ cưới hoành tráng, nhưng phát hiện mình không có tiền để chi trả tiền lễ vật. Hôn nhân là việc trọng đại trong đời người, nhưng tôi lại không thể làm tốt việc này, cuộc đời tôi còn có ý nghĩa gì nữa?",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy rất khó tập trung, hiệu quả học tập cũng rất thấp, cả ngày đầu óc trống rỗng. Ngay cả khó khăn nhỏ này cũng không vượt qua được, tôi thật sự không làm được việc lớn.",1,0,0,0,0,0,0,0,0,0,1
"Những người xung quanh đã kể bí mật tôi thích một bạn nam lớp bên cạnh cho người khác, và còn truyền đến tai tôi. Tôi chỉ kể chuyện này cho những người bạn thân nhất của tôi, nhưng tôi cảm thấy họ đã phản bội tôi, trên đời này chỉ có sự phản bội, tôi không thể tin tưởng bất cứ ai.",1,0,0,0,0,0,0,0,0,0,1
"Mắt tôi có triệu chứng khô mắt, bác sĩ bảo tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực bội. Mắt là cơ quan quan trọng nhất để làm thiết kế, mắt tôi hỏng rồi, chắc chắn sẽ ảnh hưởng đến việc thiết kế, cả đời này tôi sẽ không thể trở thành nhà thiết kế cao cấp được, sẽ không bao giờ thành công nữa.",1,0,0,0,0,0,0,0,0,0,1
"Cha mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây họ thường xuyên hỏi han về những gì tôi đang làm. Họ hỏi nhiều như vậy để làm gì, có phải là muốn kiểm soát tinh thần tôi không, họ sẽ hài lòng khi tôi bị trói buộc bên cạnh họ cả đời, muốn chết.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi cảm thấy việc học hơi khó khăn, luận văn viết khiến tôi đau đầu, giáo viên đã tìm tôi nhiều lần vì luận văn. Ngay cả luận văn cũng không viết tốt, đã lớn như vậy rồi, tôi thật sự quá thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Tôi sợ mình không kết bạn được, kết bạn là điều không thể.",1,0,0,0,0,0,0,0,0,0,1
"Khi tôi chuẩn bị mọi thứ sẵn sàng, chuẩn bị rời nhà, mẹ tôi lại lâm bệnh nặng, trong nhà luôn xảy ra chuyện gì đó, khiến tôi không dám rời nhà ra ngoài lập nghiệp. Bố mẹ tôi chính là gánh nặng của tôi, liệu họ có tốt hơn nếu không có tôi không.",1,0,0,0,0,0,0,0,0,0,1
"Tôi quên mang bài tập về nhà, giáo viên phạt tôi đứng nghe giảng ở phía sau. Tôi chưa bao giờ bị phạt vì chuyện như thế này, từ bây giờ tôi không còn là học sinh ngoan nữa.",1,0,0,0,0,0,0,0,0,0,1
"Bây giờ là năm cuối đại học, tôi vốn quyết định đi tìm việc làm, nhưng gần đây lại luôn phân vân giữa việc học cao học hay đi làm, cảm thấy mông lung. Mọi người đều đi học cao học, chỉ có tôi chuẩn bị đi tìm việc, tôi không muốn làm người khác biệt.",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy mình chắc chắn sẽ có học bổng, nhưng không may học bổng bị trượt. Tôi nhất định là một học sinh thất bại, ngay cả học bổng cũng không nhận được, từ nay về sau tôi chắc chắn sẽ không làm nên trò trống gì, cả đời này tôi sẽ không có bất kỳ thành tựu nào!",1,0,0,0,0,0,0,0,0,0,1
"Khi tôi còn nhỏ, có một người đã xâm hại tôi, tôi luôn canh cánh trong lòng. Tôi bị người ta xâm hại, cuộc đời tôi thất bại rồi, cuộc đời tôi hoàn toàn tan nát.",1,0,0,0,0,0,0,0,0,0,1
"Bố mẹ thúc giục tôi kết hôn sinh con, tôi cảm thấy rất bực bội. Không tìm được người ưng ý để kết hôn sinh con, đời tôi coi như sống phí rồi, còn không bằng một con chó.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi bị lừa, kẻ lừa đảo đã lừa mất tất cả tiền của tôi. Tôi đã không còn tiền nữa, tôi thậm chí còn không trả nổi tiền thuê nhà, không có chỗ ở, tôi cảm thấy mình không thể sống được nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Ngay cả mối quan hệ với bạn cùng phòng tôi cũng không xử lý tốt được, vậy tôi còn đi học làm gì nữa? Cuộc đời thất bại quá!",1,0,0,0,0,0,0,0,0,0,1
"Thường xuyên làm thêm giờ, khiến tôi cảm thấy quá khó chịu. Tôi chỉ muốn sống thôi, sao lại khó khăn đến vậy, tôi thật sự cảm thấy nếu còn làm thêm giờ nữa thì tôi sẽ không sống nổi. Cuộc sống của tôi chắc chắn sẽ hoàn toàn sụp đổ vì công việc này.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi muốn xem ảnh tốt nghiệp của mình, nhưng tôi tìm mãi không thấy. Ảnh tốt nghiệp mất rồi, tất cả những kỷ niệm đẹp về thời cấp ba của tôi cũng mất hết rồi.",1,0,0,0,0,0,0,0,0,0,1
"Đã hẹn bạn cùng lớp đi chơi bóng rổ, đến giờ hẹn mà anh ấy vẫn chưa đến. Sự tồn tại của tôi thật đáng buồn, ngay cả một cuộc hẹn chơi bóng rổ đơn giản cũng bị người khác bỏ rơi. Thế giới của tôi đã hoàn toàn sụp đổ, không còn sự sống.",1,0,0,0,0,0,0,0,0,0,1
"Hôm nay lãnh đạo phê bình tôi, nói tôi năng lực làm việc không đủ. Bị phê bình, cuộc đời tồi tệ của tôi cũng vô vọng như công việc tồi tệ này.",1,0,0,0,0,0,0,0,0,0,1
"Tôi nỗ lực ứng cử chức chủ tịch hội sinh viên nhưng không được bầu. Tôi không được bầu, cuộc đời tôi một màu xám xịt, sống thật vô vị.",1,0,0,0,0,0,0,0,0,0,1
"Người khác nói tôi trông không được khỏe như thể người khác nợ tiền của tôi. Tôi không thể điều chỉnh cảm xúc của mình, vấn đề của tôi không thể giải quyết, tôi chắc chắn bị liệt mặt, tôi không thể cười.",1,0,0,0,0,0,0,0,0,0,1
"Mắt có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực mình. Không sao cả! Cứ xem điện thoại thì sao, nếu xem điện thoại mà có thể bị mù thì trên thế giới này toàn là người mù hết rồi! Tôi mặc kệ, tôi cứ tiếp tục xem của tôi!",1,0,0,0,0,0,0,0,0,0,1
"Tôi vừa mang thai gần đây và cảm thấy không khỏe. Nghe mẹ nói khi mang thai tôi bà cũng khó chịu một thời gian, hơn nữa, chịu khổ một chút như vậy là có thể có một sinh linh mới, đáng giá. Nhưng tôi không biết mình có thể kiên cường như mẹ không, nếu tôi không chịu đựng được, tôi sẽ là một người mẹ thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Khi phỏng vấn, HR nói tôi không phù hợp với yêu cầu của công ty. Tôi không tìm được việc làm, bố mẹ chắc chắn sẽ nghĩ tôi là một đứa trẻ vô dụng, họ sẽ không yêu tôi nữa, họ sẽ thất vọng tràn trề về tôi, nếu tôi không có khả năng nuôi họ thì phải làm sao.",1,0,0,0,0,0,0,0,0,0,1
"Kết quả thi đã có, điểm trung bình của tôi lại giảm, giáo viên hướng dẫn nói rằng bạn có thể bị đuổi học. Tôi sắp bị đuổi học có nghĩa là tôi là một kẻ thất bại hoàn toàn, cuộc đời tôi như một con diều bị cắt dây.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây gần đến hạn giao dự án, sau khi tan làm trong đầu cũng không ngừng nghĩ về công việc. Nếu dự án lần này thất bại, cuộc đời tôi cũng sẽ thất bại theo.",1,0,0,0,0,0,0,0,0,0,1
"Tôi nằm mơ gả cho hoàng tử bạch mã, cuối cùng tôi chỉ lấy một người chồng mình không thích. Tôi sẽ không bao giờ có cơ hội làm công chúa trong vòng tay của hoàng tử nữa, chỉ có thể làm một bà nội trợ, cuộc đời tôi đã mất đi ý nghĩa rồi.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi bị ảnh hưởng bởi dịch bệnh, cửa hàng bánh của tôi không kinh doanh tốt. Ngay cả tiệm bánh cũng khó duy trì, tôi nghi ngờ khả năng của mình, tương lai đối với tôi như một bầu trời bị mây mù bao phủ.",1,0,0,0,0,0,0,0,0,0,1
"Không may, gần đây tôi cảm thấy rất khó chịu, nhưng vẫn chưa tìm ra bệnh cụ thể. Cuộc sống của tôi bây giờ, mọi thứ hoặc là tuyệt vời, hoặc là rất tệ.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Mỗi lần giảm cân đều thất bại, tôi chưa bao giờ thành công một lần nào, chỉ cần ăn thêm hai miếng là lại tăng cân trở lại. Tôi destined to be một kẻ thất bại mãi mãi.",1,0,0,0,0,0,0,0,0,0,1
"Hai đứa trẻ không có bạn chăm sóc, hướng dẫn, dần dần phát sinh vấn đề hành vi, bài vở ở trường cũng không đạt yêu cầu. Việc học của chúng không đạt yêu cầu sau này sẽ không ai muốn, cuộc đời chúng hoàn toàn thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi luôn nghĩ mình là nhân viên xuất sắc nhất công ty, nhưng tôi lại nghe thấy ông chủ không nghĩ như vậy. Hóa ra trong mắt ông chủ tôi chẳng có giá trị gì, vậy tôi làm việc còn có ý nghĩa gì nữa? Tôi nên từ bỏ tất cả, không cố gắng nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi thấy vợ mình ngày đêm chuyên tâm chăm sóc con cái, trong lòng cảm thấy cô đơn khôn tả. Mặc dù tôi có sự nghiệp thành công, có vợ có con, nhưng không ai trong nhà quan tâm đến tôi, cuộc sống như vậy thật vô vị.",1,0,0,0,0,0,0,0,0,0,1
"Tôi nằm mơ gả cho hoàng tử bạch mã, cuối cùng tôi chỉ lấy một người chồng mình không thích. Hôn nhân thất bại, cuộc đời thất bại, mọi thứ đều tan nát, tôi không còn hy vọng nào nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi là một luật sư thành đạt, nhưng tôi rất lo lắng sẽ thua kiện tại tòa. Nếu tôi thua kiện, cuộc đời tôi sẽ tan nát, tôi sẽ không bao giờ có thể làm luật sư nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi phát hiện ra bản trình chiếu PowerPoint mà tôi đã vất vả làm không được lưu lại. Tôi vô dụng quá, ngay cả một file PowerPoint cũng không thể lưu đúng cách! Mọi nỗ lực vất vả đều tan thành mây khói, tôi giống như một cỗ máy không thể tạo ra bất kỳ giá trị nào, dù có cố gắng đến đâu thì kết quả cũng chẳng được gì!",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi ngay cả chuyện đơn giản như vậy cũng không nói rõ được, ngay cả những lời đơn giản như vậy cũng không hiểu, tôi sống còn có ý nghĩa gì.",1,0,0,0,0,0,0,0,0,0,1
"Tôi bị chuột rút khi bơi, cảm thấy hơi buồn. Rõ ràng là một cuộc tuyển chọn quan trọng, nhưng tôi lại gặp sự cố vào lúc này, giấc mơ bơi lội của tôi tan vỡ, tôi không thể trở thành vận động viên nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi muốn trở thành một người giàu có, đẹp trai, nhưng tôi không có tiền. Không có tiền thì cuộc đời còn ý nghĩa gì nữa, sống nghèo khó thì có khác gì chết đâu.",1,0,0,0,0,0,0,0,0,0,1
"Gần đến ngày bàn giao dự án, sau giờ làm việc đầu óc tôi vẫn không ngừng nghĩ về công việc. Chỉ khi làm tốt dự án này, tôi mới có thể chứng minh giá trị của bản thân, nếu không làm tốt công việc, cuộc đời tôi sẽ vô nghĩa, tôi sẽ khinh thường chính mình.",1,0,0,0,0,0,0,0,0,0,1
"Tôi chuẩn bị tranh cử chủ tịch câu lạc bộ, tôi đã cố gắng rất nhiều để chuẩn bị mọi thứ, mọi người xung quanh đều nghĩ tôi có thể trúng cử, nhưng cuối cùng tôi không may mắn thất bại. Thất bại thật đáng xấu hổ, sau này tôi không muốn tham gia nữa.",1,0,0,0,0,0,0,0,0,0,1
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ được 70 điểm, tôi vẫn không hài lòng với kết quả này. Tôi chắc chắn không thể dạy được đứa trẻ này nữa, tôi không thể dạy nó nữa, không hiểu gì cả lại không chịu học, tôi sẽ không dạy nó.",1,0,0,0,0,0,0,0,0,0,1
"Đột nhiên thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Lại là một ngày bi thảm, tiếp theo là một đêm không ngủ, nỗi đau của sự mất ngủ.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây vì dịch bệnh, cửa hàng bánh của tôi kinh doanh không tốt lắm. Tôi học vấn không cao, cũng không có đầu óc kinh doanh, cuộc đời tôi thật thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi thấy vợ mình ngày đêm chuyên tâm chăm sóc con cái, trong lòng cảm thấy một nỗi cô đơn khó tả. Tôi quá tệ, không có chút ưu điểm nào, vô dụng, đáng bị không ai yêu.",1,0,0,0,0,0,0,0,0,0,1
"Hai tuần liên tiếp không nhận được tin nhắn hay cuộc gọi nào. Những mối quan hệ xã hội mà tôi đã vất vả duy trì hoàn toàn vô dụng, từ tình cảnh hiện tại của tôi có thể thấy, tập trung vào xã giao không có kết quả tốt đẹp.",1,0,0,0,0,0,0,0,0,0,1
"Tôi là con út trong nhà, tôi cảm thấy mình bị bố mẹ bỏ bê. Tôi khát khao được yêu biết bao! Nhưng bố mẹ tôi chẳng quan tâm đến tôi, tôi sống trên đời này có ý nghĩa gì chứ?",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi thường xuyên không về nhà qua đêm, cha tôi tìm tôi nói chuyện, lời lẽ có phần kích động và giận dữ. Tôi nghĩ chẳng phải chỉ là ra ngoài thôi sao, có gì đâu, lẽ nào cửa nhà này cũng không cho tôi ra, nhốt tôi ở nhà không làm gì cả.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đầu tư thất bại, mất sạch tiền tiết kiệm. Tôi nghĩ không có tiền hỗ trợ, tôi có thể không sống sót được, tôi không rõ tại sao mình còn phải tiếp tục sống.",1,0,0,0,0,0,0,0,0,0,1
"Thật không may, tôi được chẩn đoán mắc bệnh tâm thần. Tôi nghĩ tôi bị bệnh tâm thần rồi! Cả đời tôi coi như hỏng rồi, tôi từng bị bệnh tâm thần, tôi không phải là người bình thường!",1,0,0,0,0,0,0,0,0,0,1
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi nào. Tôi nghĩ không ai cần tôi, tôi chỉ là gánh nặng của họ, tôi không nên tồn tại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi có kết quả học tập kém, mặc dù tôi đã học rất chăm chỉ nhưng kết quả vẫn không như mong đợi. Tôi nghĩ ngay cả việc học cũng không làm tốt, tôi cảm thấy cuộc đời mình giống như một bi kịch, báo hiệu một tương lai thất bại.",1,0,0,0,0,0,0,0,0,0,1
