Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Khi phỏng vấn, HR nói tôi không phù hợp với yêu cầu của công ty chúng tôi. Là do năng lực của tôi chưa đạt yêu cầu, giá như tôi thể hiện tốt hơn trong buổi phỏng vấn thì tốt rồi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi phát hiện bạn cùng phòng dường như đang âm thầm ganh đua với tôi. Vì sự bất hòa trong ký túc xá, tôi chịu đựng tất cả. Dù là mâu thuẫn hay hiểu lầm, tôi luôn nghĩ mình nên chịu trách nhiệm.",1,0,0,0,1,0,0,0,0,0,0
"Bạn cùng phòng của tôi mỗi ngày đều ra ngoài học sớm, tôi cảm thấy áp lực nội tâm rất lớn. Bạn cùng phòng của tôi không chơi với tôi nữa, có lẽ là do tôi đã làm không tốt ở một số khía cạnh.",1,0,0,0,1,0,0,0,0,0,0
"Có người bắt nạt tôi, nói tôi là một người không quan trọng. Ruồi không đậu vào trứng không có vết nứt, tại sao anh ta chỉ bắt nạt người khác mà không bắt nạt tôi, cuối cùng là vì tôi đã làm sai điều gì đó.",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn nghĩ mình là nhân viên xuất sắc nhất công ty, nhưng tôi nghe nói ông chủ không nghĩ vậy. Dưới ánh mắt soi mói của người khác, tôi không khỏi tự hỏi, có phải do mình thực lực không đủ, nên mới bị chê bai như vậy?",1,0,0,0,1,0,0,0,0,0,0
"Đồng nghiệp của tôi, cùng vào công ty một năm, tôi cảm thấy cô ấy luôn thích lấn át tôi, những lời lẽ tồi tệ, hành động hấp tấp, luôn vô tình làm tổn thương những người xung quanh. Cảm giác tự trách dày vò tôi, như thể mọi điều không đúng đều bắt nguồn từ tôi.",1,0,0,0,1,0,0,0,0,0,0
"Bố mẹ tôi gần đây đang cãi nhau, không quan tâm tôi nhiều lắm, giá như lần trước tôi thi tốt hơn thì họ đã vui rồi, chắc chắn sẽ không cãi nhau, tất cả là tại tôi quá bướng bỉnh nên họ mới cãi nhau, là lỗi của tôi, tôi không tồn tại thì tốt rồi.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi cảm thấy việc học hơi khó khăn, luận văn viết khiến tôi đau đầu, giáo viên đã tìm tôi nhiều lần vì luận văn, tôi cảm thấy mình là một gánh nặng trong phòng thí nghiệm.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây công việc khá bận rộn, nhưng tôi lại bị cảm, gần đây tôi xui xẻo như vậy, tất cả là do tôi đáng đời.",1,0,0,0,1,0,0,0,0,0,0
"Tài liệu sếp yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị mang đi, kiếp trước tôi đã phạm phải lỗi lầm không thể tha thứ, nên kiếp này mới phải chịu đựng những chuyện như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là người đồng tính, tôi cảm thấy rất bị kìm nén, không ai xung quanh hiểu tôi, rất mong tôi là người dị tính, xu hướng tính dục của tôi đã làm phiền gia đình tôi, mang lại rắc rối cho họ.",1,0,0,0,1,0,0,0,0,0,0
"Hôm nay sếp phê bình tôi, nói tôi năng lực làm việc không đủ, tất cả là tại tôi không làm việc tốt, sếp phê bình tôi chắc chắn là lỗi của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ mà cũng không kết bạn được, không có người quen nào, là do tôi quá nhút nhát, người khác đều tự đi kết bạn, chỉ có tôi chờ người khác đến tìm tôi, tôi nhút nhát như vậy thì không có ai đến kết bạn với tôi cũng là chuyện bình thường.",1,0,0,0,1,0,0,0,0,0,0
"Tôi tái hôn, hai con riêng không chịu gọi tôi là “bố”, nói tôi không phải là bố của chúng, không phục tùng sự quản lý của tôi, tôi yếu đuối vô năng, không có chút sức hút nào, thậm chí ngay cả con cái cũng coi thường tôi, tôi không xứng đáng làm bố của chúng, càng không nên khao khát danh phận người chồng này.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai, tôi thật sự quá ngu ngốc, nói chuyện cũng không rõ ràng, luôn nói sai khiến mọi người không vui.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây xảy ra tình trạng mất ngủ vào ban đêm, buồn quá, tôi ở bên gia đình, nhưng lại muốn tự tử, tôi có lỗi với các bạn.",1,0,0,0,1,0,0,0,0,0,0
"Đã hẹn đi chơi, nhưng tôi lại bị cho leo cây, anh ấy cho tôi leo cây là vì tôi đã không chuẩn bị tốt phải không?",1,0,0,0,1,0,0,0,0,0,0
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ đạt 70 điểm, tôi vẫn không hài lòng với kết quả này. Dạy kèm cho đứa trẻ này lâu như vậy mà bây giờ chỉ đạt 70 điểm, tôi làm giáo viên thật thất bại, tôi kèm cặp nó không có chút hiệu quả nào.",1,0,0,0,1,0,0,0,0,0,0
"Các bạn học đều đã ra ngoài, tôi ở một mình trong lớp học, cảm thấy mình hơi cô đơn. Tại sao họ đi ra ngoài mà không gọi tôi, tất cả là do tôi không giỏi ăn nói.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình kém, dễ nói sai. Là tôi vô năng, luôn nói sai khiến người khác tức giận, tôi thật đáng ghét.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi muốn xem ảnh tốt nghiệp của mình, nhưng tôi tìm mãi không thấy. Xin lỗi, tất cả là lỗi của tôi, là tôi, là tôi, là tôi đã làm!",1,0,0,0,1,0,0,0,0,0,0
"Tôi phát hiện mình bị u não, rất hoang mang, cảm thấy rất sợ hãi. Tôi thật tệ, sao lại mắc phải căn bệnh này, điều này sẽ gây gánh nặng cho gia đình, ngay cả bệnh tôi cũng không chữa được.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi phát hiện ra WeChat của người thứ ba trong điện thoại của bố tôi. Sự đổ vỡ của gia đình hoàn toàn là lỗi của tôi, nếu tôi không mở tin nhắn WeChat đó, sẽ không có tất cả những chuyện này xảy ra.",1,0,0,0,1,0,0,0,0,0,0
"Tôi phát hiện bản PPT mà mình đã làm rất vất vả, tự mình không lưu lại. Nếu không phải tôi quá vội vàng, sao lại quên lưu! Tất cả là tại tôi, sao lại phải vội vàng lúc nãy chứ! Nhìn xem, bỏ ra nhiều thời gian và công sức như vậy, tất cả đều đổ sông đổ biển! Giá như tôi không vội vàng lúc nãy thì tốt rồi, tất cả là tại tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn ít liên lạc với gia đình, chỉ gửi tin nhắn. Luôn không nghĩ đến việc chủ động liên lạc với họ, khuyết điểm này luôn là vấn đề của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đang làm việc ở nơi khác, đột nhiên nhận được điện thoại báo tin bố mẹ tôi đã qua đời. Cảm giác bất lực đè nặng trong lòng, sự ra đi của bố mẹ khiến tôi vô cùng tự trách, mọi sự bất lực khiến tôi xấu hổ.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đột nhiên thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Vì tối qua đắm chìm vào những tình tiết sóng gió của bộ phim, giờ tôi phải đối mặt với cái giá của việc mất ngủ hoàn toàn, sự tự trách trong lòng khiến tôi không thể yên giấc.",1,0,0,0,1,0,0,0,0,0,0
"Tài liệu mà lãnh đạo yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị mang đi nộp. Tại tôi, sao tôi lại không có não chứ, tất cả đều bị tôi làm hỏng hết.",1,0,0,0,1,0,0,0,0,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi đã có hẹn rồi. Tại tôi, tôi đã không xử lý tốt thời gian trước.",1,0,0,0,1,0,0,0,0,0,0
Tôi phát hiện ra bạn cùng phòng hình như đang âm thầm cạnh tranh với tôi. Có phải dạo này tôi học quá chăm chỉ nên khiến anh ấy lo lắng không?,1,0,0,0,1,0,0,0,0,0,0
"Bố mẹ không hài lòng về tôi, tôi không đạt được yêu cầu của bố mẹ. Bố mẹ tôi coi thường tôi, vì tôi đã không làm hết sức mình, tôi luôn không thể khiến họ hài lòng.",1,0,0,0,1,0,0,0,0,0,0
"Người khác nói tôi trông không được khỏe, như thể người khác nợ tiền tôi. Tính cách của tôi không được lòng người, tôi trông rất đáng ghét. Xin lỗi vì đã nói dối, và cũng xin lỗi vì đã để bạn nhìn thấy điều đó.",1,0,0,0,1,0,0,0,0,0,0
"Công việc gần đây khá bận rộn, tôi lại bị cảm cúm. Vận rủi gần đây của tôi, có thể là do tôi đã làm điều gì đó trong quá khứ, xúc phạm đến những thứ không thể xúc phạm.",1,0,0,0,1,0,0,0,0,0,0
"Tôi vốn nghĩ mình có thể được bảo lưu đại học, nhưng cuối cùng danh sách công bố lại không có tên tôi. Đều là do bình thường tôi cố gắng chưa đủ, nên mới chỉ có thể được bảo lưu đại học chứ không phải chắc chắn được bảo lưu đại học, nếu tôi đủ mạnh thì cũng không phải lo lắng chuyện như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Trong một hoặc hai tháng qua, ít nhất mỗi tuần một lần tôi thức dậy vì đau lưng. Tôi bị đau lưng là do bản thân không tập thể dục thường xuyên, tất cả là do tôi quá lười biếng, nếu tôi chăm chỉ hơn thì sẽ không bị bệnh.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Đều là vì tôi là người có ý chí kém, nên mới béo như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Từ nhỏ tôi đã lập lời thề sẽ thành công trong sự nghiệp và hạnh phúc gia đình khi lớn lên. Nhưng khi lớn lên, tôi lại phát hiện, lương 3 triệu cũng phải làm thêm giờ vất vả. Mỗi tháng trả tiền thuê nhà, chi phí sinh hoạt, tiền tiết kiệm ít ỏi. Tất cả là do xã hội tàn khốc này, áp lực cạnh tranh quá lớn, khiến tôi sống chật vật như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là một người rất nội tâm, tôi vừa đến một môi trường mới, những người xung quanh đều khá xa lạ. Tôi thường cảm thấy mình vụng về, mọi người vì thế mà xa lánh tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và người bạn thân nhất của mình đã xảy ra tranh cãi, cả hai đều không chịu nhường nhịn và tuyên bố sẽ tuyệt giao. Từ khi cãi nhau đến giờ tôi chỉ cảm thấy sự thờ ơ của mình, một người như tôi không xứng đáng có bạn bè.",1,0,0,0,1,0,0,0,0,0,0
"Tôi vừa đi trên đường thì một con chó hoang chạy đến cắn tôi. Tại sao con chó này chỉ cắn tôi mà không cắn người khác, chắc chắn là vì trên người tôi có mùi thức ăn gì đó ngon, đã thu hút nó đến!",1,0,0,0,1,0,0,0,0,0,0
"Tôi phát hiện bản PPT mà mình đã làm rất vất vả, tự mình không lưu lại. Tôi thật cẩu thả, tất cả là tại tôi không kịp thời lưu lại, sao tôi lại không làm tốt được ngay cả những việc nhỏ nhặt như vậy, bây giờ như thế này là do tôi tự chuốc lấy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đi trên đường, xe tải chạy qua làm bắn nước lên người tôi. Tôi cố gắng như vậy tại sao vẫn gặp phải chuyện như thế này, thế giới này thật bất công.",1,0,0,0,1,0,0,0,0,0,0
"Để giúp cậu bé này cải thiện điểm số, tôi đã kèm cặp một thời gian, cậu bé đạt 70 điểm, nhưng tôi vẫn không hài lòng với kết quả này. Tất cả là lỗi của tôi! Tôi đã không dạy được cậu bé, tôi đã không tìm ra vấn đề của cậu bé, không thể tìm ra điểm yếu của cậu bé để chữa trị đúng bệnh, tất cả là tại tôi, tất cả là tại tôi!",1,0,0,0,1,0,0,0,0,0,0
"Bây giờ là năm cuối đại học, nhưng gần đây tôi luôn phân vân giữa việc học cao học hay đi làm, không quyết đoán. Trước đây tôi đã làm gì, tại sao không nghĩ đến chuyện này, bây giờ lại băn khoăn đau khổ như vậy là do tôi đáng đời.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là người đồng tính, tôi cảm thấy rất bị kìm nén, không ai xung quanh hiểu tôi. Xu hướng tính dục của tôi khiến cả nhà xấu hổ, tất cả là lỗi của chính tôi.",1,0,0,0,1,0,0,0,0,0,0
"Con gái tôi gần đây ra ngoài vào buổi tối, không về nhà, cũng không gọi điện cho tôi. Có phải vì lần trước tôi cãi nhau với nó nên nó không chịu về nhà không, tất cả là tại tôi bình thường nóng tính như vậy, tôi thật là một người cha mẹ không đủ tiêu chuẩn, tôi có lỗi với con gái.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là người đồng tính, tôi cảm thấy rất bị kìm nén, không ai xung quanh hiểu tôi. Không đáng được thông cảm là tôi đáng đời, ai bảo tôi là người đồng tính chứ, tôi sinh ra đã có tội.",1,0,0,0,1,0,0,0,0,0,0
"Đồ ăn tôi đặt về bị trộm. Sao tôi lại có thể ngồi yên như vậy, nếu tôi xuống sớm hơn một chút để đợi đồ ăn thì đã không bị trộm rồi.",1,0,0,0,1,0,0,0,0,0,0
"Người yêu của tôi đã qua đời một cách bất ngờ cách nào đó. Đáng lẽ người chết phải là tôi chứ, tại sao ông trời không mang tôi đi! Tôi vô dụng như vậy, sống cũng chẳng có ý nghĩa gì, hãy để tôi chết thay cô ấy đi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bố mẹ cãi nhau một trận lớn, sau đó bố mẹ rất buồn, tôi cảm thấy rất có lỗi. Họ cãi nhau với tôi cũng là vì tốt cho tôi, tôi tự trách mình bất kính với bố mẹ, trong lòng vô vàn hối tiếc.",1,0,0,0,1,0,0,0,0,0,0
"Tôi có một người bạn thân đã quen hai năm, nhưng mấy tuần gần đây không liên lạc với tôi. Tôi bận đến nỗi không có thời gian chủ động tìm cô ấy, là lỗi của tôi trước.",1,0,0,0,1,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng, cảm thấy rất sợ hãi. Mắc căn bệnh như thế này, sống chỉ là gánh nặng cho người khác.",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn có ít liên lạc với gia đình, chỉ gửi tin nhắn. Gia đình không liên lạc với tôi, tôi đã thể hiện không tốt trước mặt gia đình, làm họ thất vọng, tôi chắc chắn đã làm sai điều gì đó.",1,0,0,0,1,0,0,0,0,0,0
"Bố mẹ gần đây đang cãi nhau, không quá quan tâm đến tôi. Tôi không đủ thông minh để làm họ vui, chỉ làm mọi chuyện tồi tệ hơn, vì sinh ra đứa con vô dụng như tôi nên họ mới cãi nhau như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Tôi nên biết ơn, bố mẹ nuôi đã cho tôi cuộc đời thứ hai, tôi có mặt mũi nào mà nói không với yêu cầu của họ, tôi nên đền đáp tất cả mọi thứ cho họ.",1,0,0,0,1,0,0,0,0,0,0
"Đầu tư thất bại, mất hết tiền tiết kiệm. Khoản tiền khổng lồ cuối cùng tôi tự ý quyết định đầu tư vào thực sự quá bốc đồng, giờ thì phá sản là trách nhiệm của một mình tôi.",1,0,0,0,1,0,0,0,0,0,0
