Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Bố mẹ tôi đều sắp sáu mươi tuổi, quanh năm làm nông đều bị bệnh, gần đây thường nói rất mệt mỏi. Tôi chính là kẻ vô dụng, không thể mang lại cuộc sống thoải mái cho bố mẹ, chỉ biết gây rắc rối cho họ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đã đầu tư một khoản tiền, chi một phần vốn của mình, nhưng đầu tư thất bại. Tôi đúng là một kẻ ngốc, mọi người xung quanh đều kiếm được tiền mà tôi lại còn thua lỗ.",1,0,0,0,0,0,0,0,1,0,0
"Bạn cùng phòng trò chuyện với tôi, tôi không đồng ý với quan điểm của cô ấy. Chuyện này sao bạn lại có thể nghĩ như vậy chứ, suy nghĩ đó thật ích kỷ và lạnh lùng, hóa ra bạn là người như vậy, tôi đã nhìn lầm bạn rồi.",1,0,0,0,0,0,0,0,1,0,0
"Là một luật sư, tôi đã thua kiện. Tôi đã phụ lòng mong đợi của khách hàng, tôi là một luật sư thất bại.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây sắp đến hạn giao dự án, sau giờ làm đầu óc tôi vẫn không ngừng nghĩ về công việc. Hàng tá việc không bao giờ kết thúc, đi làm thật là đau khổ.",1,0,0,0,0,0,0,0,1,0,0
"Cuối tuần tôi đeo khuyên tai ngoài trường bị giáo viên chủ nhiệm nhìn thấy. Giáo viên đều là những kẻ cổ hủ, không chịu được chúng tôi ăn mặc sành điệu.",1,0,0,0,0,0,0,0,1,0,0
"Tôi ăn nhiều thức ăn calo cao, cân nặng vẫn không giảm được và cảm thấy mình thật xấu xí, chỉ là một con lợn chết.",1,0,0,0,0,0,0,0,1,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn tài năng, tôi chỉ có thể cắm đầu ăn cơm và tôi nghĩ tôi đúng là một kẻ vô dụng, làm gì cũng không xong, ngay cả một tiết mục biểu diễn tài năng trong dịp Tết cũng không làm được.",1,0,0,0,0,0,0,0,1,0,0
"Có lần tôi nghe thấy bạn trai/bạn gái của mình đang trò chuyện với một người bạn thân khác giới và tôi nghĩ hừ, con gái quả nhiên đều là những kẻ thích vẻ đẹp bên ngoài, loại người chỉ biết nhìn mặt mà bắt hình dong, thấy trai đẹp là nói chuyện ngay mà chẳng thèm nghĩ đến cảm xúc của tôi.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy ở vị trí làm việc, đồng nghiệp mỗi ngày đều rất cố gắng, điều đó mang lại áp lực cho tôi và tôi nghĩ thôi thì từ chức đi, tôi không thể hòa nhập vào môi trường này, tôi định mệnh là người cần nhịp điệu riêng của mình.",1,0,0,0,0,0,0,0,1,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn và tôi nghĩ ăn cổ vịt thôi mà cũng mắc nghẹn, tôi đúng là một tên ngốc lớn.",1,0,0,0,0,0,0,0,1,0,0
"Điểm của tôi không tiến bộ, bố tôi nhìn thấy tôi là lại sụ mặt xuống và không thèm nói chuyện với tôi và tôi nghĩ tôi là một đứa con bất hiếu không thể đạt được điểm cao.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bố mẹ cãi nhau một trận lớn, sau đó bố mẹ rất buồn, tôi cảm thấy rất hối hận và tôi nghĩ bố mẹ đã vất vả nuôi tôi lớn, vậy mà tôi lại cãi nhau với họ, tôi đúng là một người con gái thất bại.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra PPT mình đã làm rất vất vả mà không lưu lại. Đã bỏ ra nhiều công sức như vậy để làm, kết quả lại bị mất file, tôi đúng là một người vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi muốn trở thành một người đàn ông giàu có, đẹp trai, nhưng tôi lại không có tiền. Đừng nói đến trai đẹp giàu có, trong mắt người khác tôi chỉ là một kẻ lùn, nghèo, xấu xí, không ai sẽ coi trọng tôi.",1,0,0,0,0,0,0,0,1,0,0
"Sáng ngủ dậy, tôi định ngủ thêm một lúc, dậy thì phát hiện bị muộn rồi. Tôi đâu có sắp chết đâu mà cứ phải ngủ thêm năm phút này chứ, haizz, thật là đáng ghét.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi muốn xem ảnh tốt nghiệp của mình, nhưng tôi tìm mãi không thấy. Tôi là một kẻ ngốc to lớn không làm được gì cả!",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi có tình trạng mất ngủ. Rõ ràng mấy ngày nay không ngủ được, lại còn thèm cà phê, tôi đúng là một người không chịu học hỏi.",1,0,0,0,0,0,0,0,1,0,0
"Tôi là một luật sư thành đạt, nhưng tôi rất lo lắng sẽ thua kiện tại tòa. Lo lắng thua kiện như vậy, tôi đúng là một người nhu nhược.",1,0,0,0,0,0,0,0,1,0,0
"Tôi học hành chăm chỉ, vốn hy vọng đạt được kết quả tốt, nhưng tôi chỉ vừa đủ điểm đỗ. Cái gì gọi là đồ ngu, đây chính là đồ ngu, những người như tôi học kiểu gì cũng không thể đạt điểm cao được gọi là đồ ngu.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi thường xuyên không về nhà vào ban đêm, bố tôi tìm tôi nói chuyện, lời nói có phần kích động và tức giận. Trong ngôi nhà này tôi cứ như một tù nhân bị giam cầm, không có chút tự do nào, bố quá nghiêm khắc với tôi, tôi chịu đủ rồi!",1,0,0,0,0,0,0,0,1,0,0
"Đầu tư thất bại, mất hết tiền tiết kiệm. Tôi sẽ không bao giờ đầu tư nữa, tôi sinh ra đã ngu ngốc, không có đầu óc đầu tư, sau này đầu tư chắc chắn sẽ thua lỗ, tốt nhất là không nên thử.",1,0,0,0,0,0,0,0,1,0,0
"Công ty cũ của tôi hoạt động không tốt và phá sản, nên tôi đã thất nghiệp nửa năm. Không kiếm được tiền thì không thể chăm sóc gia đình, tôi đúng là một đứa con gái vô dụng, tôi ngay cả bố mẹ cũng không chăm sóc được.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đã vất vả làm việc nhà, nhưng bố mẹ không nhìn thấy. Họ là những kẻ mù! Tôi làm việc rõ ràng như vậy mà họ không nhìn thấy!",1,0,0,0,0,0,0,0,1,0,0
"Công ty tôi từng làm ăn không tốt và bị phá sản, nên tôi đã thất nghiệp nửa năm. Tôi giống như một con đỉa! Không tìm được việc làm, chỉ biết bám víu vào cha mẹ, tôi thật ghê tởm.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy bạn cùng phòng hình như ngày nào cũng rất thân thiết, nhưng tôi không thể hòa nhập được. Tôi là một người hướng nội, tôi cảm thấy thật cô đơn.",1,0,0,0,0,0,0,0,1,0,0
"Từ nhỏ đã thề rằng lớn lên sẽ thành công trong sự nghiệp và gia đình hạnh phúc. Khi lớn lên, lại phát hiện ra rằng, lương 3 triệu một tháng cũng phải làm thêm giờ cật lực. Mỗi tháng trả tiền thuê nhà, tiền sinh hoạt, tiền tiết kiệm ít ỏi. Tôi là một người vô dụng như vậy, tôi không làm được gì cả.",1,0,0,0,0,0,0,0,1,0,0
"Trong một hai tháng qua, tôi ít nhất một lần mỗi tuần thức dậy vì đau lưng. Tôi thật vô dụng, sức khỏe kém như vậy, thỉnh thoảng lại ốm.",1,0,0,0,0,0,0,0,1,0,0
"Tài liệu mà sếp cần hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị mang đi. Là tôi sơ suất nên mới quên mất chuyện này, tôi thật là một người không có tâm.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Tôi không thể kiểm soát được sự thèm ăn của mình, tôi hoàn toàn là một người không có khả năng tự chủ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi là con út trong gia đình, tôi cảm thấy mình bị bố mẹ bỏ bê. Họ có thể đảm bảo tôi có đủ ăn đủ mặc, vậy mà tôi vẫn oán trách họ, tôi thật là một đứa con bất hiếu.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cố gắng an ủi bạn bè, nhưng bạn bè lại càng tức giận hơn. Bây giờ tôi là người bất hạnh nhất trên thế giới này. Nếu cảm xúc của tôi được phân chia đều cho toàn bộ gia đình nhân loại, sẽ không có một khuôn mặt vui vẻ nào trên Trái Đất này.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy khó tập trung, hiệu quả học tập thấp, cả ngày đầu óc trống rỗng. Tôi sinh ra đã không phải là người có khả năng học tập.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đã hẹn đi chơi nhưng tôi lại bị cho leo cây. Tôi bị cho leo cây rồi, tôi thật là một kẻ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi không phải là một đứa trẻ xinh đẹp, tôi cảm thấy có chút tự ti. Một người như tôi vốn dĩ không nên được sinh ra, sự ra đời của tôi là một sai lầm, ai lại muốn sinh ra một đứa trẻ xấu xí như tôi chứ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi thường xuyên làm thêm giờ, khiến tôi cảm thấy quá khó chịu và tôi nghĩ tôi đúng là một kẻ lắm chuyện, sao lại không chịu nổi chút áp lực công việc này.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi có tình trạng mất ngủ và tôi nghĩ mỗi ngày áp lực công việc rất lớn, khiến tôi cảm thấy mình không thể ngủ được, tôi đúng là một người không thể ngủ yên.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đột nhiên phát hiện nhà mình bị trộm và tôi nghĩ tên trộm khốn nạn này chắc chắn là đứa con hoang không được cha mẹ dạy dỗ, sao có thể làm ra chuyện thất đức như vậy. Chúng là một lũ cặn bã vô đạo đức.",1,0,0,0,0,0,0,0,1,0,0
"Tôi mơ lấy hoàng tử bạch mã, cuối cùng tôi chỉ lấy một người chồng mình không thích và tôi nghĩ tôi đúng là một con vịt xấu xí, chỉ có thể lấy loại cóc ghẻ này, không thể nào đổi đời được.",1,0,0,0,0,0,0,0,1,0,0
"Từ nhỏ tôi đã thề rằng lớn lên sẽ thành công trong sự nghiệp, gia đình hạnh phúc. Lớn lên tôi mới phát hiện, lương 3 triệu/tháng cũng phải làm thêm giờ vất vả. Mỗi tháng trả tiền thuê nhà, chi phí sinh hoạt, tiền tiết kiệm ít ỏi và tôi nghĩ tôi là một kẻ thất bại, cuộc đời đã khắc lên tôi dấu ấn của kẻ thất bại rồi.",1,0,0,0,0,0,0,0,1,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực bội và tôi nghĩ tôi còn không tự bảo vệ được đôi mắt của mình, tôi đúng là một kẻ vừa mù vừa vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi ăn nhiều thực phẩm nhiều calo nhưng cân nặng vẫn không giảm được và tôi nghĩ tôi trong gương trông giống như một con chuột lớn, xấu xí vô cùng, sao tôi lại ghê tởm như vậy.",1,0,0,0,0,0,0,0,1,0,0
"Hai đứa trẻ không có bạn chăm sóc, giám sát, dần dần phát sinh các vấn đề hành vi, bài vở ở trường cũng không đạt và tôi nghĩ tôi thật là một người cha không đủ tư cách, ngay cả con cái cũng không quản được.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi cảm thấy đôi khi đứng dậy là chóng mặt, cảm giác đầu nặng chân nhẹ. Tôi có phải là người duy nhất cảm thấy chán nản/muốn tự tử vì toàn bộ coronavirus không?",1,0,0,0,0,0,0,0,1,0,0
"Đề tài không ra bài, không đăng được bài, thầy cô phê bình. Tôi là một kẻ vô dụng trong nghiên cứu khoa học, không có khả năng hoàn thành những nhiệm vụ này.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Tôi là một khối hỗn loạn về tinh thần, rất khó xử lý, tôi muốn biết tại sao tôi lại tệ đến vậy, mặc dù tôi đang cố gắng giải quyết từng vấn đề một.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đã duy trì trạng thái ít liên lạc với gia đình trong một thời gian dài, chỉ nhắn tin. Tôi còn không thể dành một chút thời gian để nói chuyện với gia đình, tôi thật là một kẻ bạc bẽo lạnh lùng!",1,0,0,0,0,0,0,0,1,0,0
"Tôi đột nhiên phát hiện ra nhà mình bị trộm. Bảo vệ khu phố của chúng tôi ăn hại à, người hay ma cũng cho vào được, họ có ích gì chứ. Lũ người vô năng này, hoàn toàn không thể bảo vệ tài sản của chúng tôi.",1,0,0,0,0,0,0,0,1,0,0
"Đi trên đường tôi cảm thấy đói, nhưng xung quanh không có quán ăn nào. Tôi đáng đời là một con ma đói.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bạn học thích trốn tránh trách nhiệm nhất được xếp vào cùng một nhóm. Mỗi lần làm việc nhóm anh ta đều trốn tránh trách nhiệm, chưa bao giờ thấy anh ta làm gì cả, đúng là một ông hoàng lười biếng.",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ già của tôi xảy ra mâu thuẫn với tôi về quan điểm nuôi dạy con cái. Bây giờ là thời đại nào rồi mà vẫn dùng những cách cũ rích đó, quả nhiên bố mẹ nào cũng cổ hủ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi thấy người khác cuối tuần đi chơi cùng nhau, nhưng không ai rủ tôi đi chơi. Tôi đến một người bạn để rủ đi chơi cũng không có, tôi đúng là một kẻ thất bại hoàn toàn.",1,0,0,0,0,0,0,0,1,0,0
"Đột nhiên tôi đi ngoài đường, phát hiện áo mình bị mặc ngược. Sao mình lại ngu ngốc thế này, mình là con heo à, lớn thế này mà ngay cả quần áo cũng mặc ngược, còn mặc ra đường nữa chứ, ngu chết đi được.",1,0,0,0,0,0,0,0,1,0,0
"Tôi có một người bạn đã quen hai năm, nhưng mấy tuần gần đây không liên lạc với tôi. Tôi đúng là ngu ngốc, phí công đã trao đi nhiều tình cảm như vậy, đúng là đồ ngu, dám nghĩ cô ấy sẽ trân trọng tình cảm của tôi, đúng là ngu đến tận xương tủy, cô ấy căn bản không cần phải trân trọng mà.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Tôi không tìm được bố mẹ ruột của mình rồi, tôi không có bố mẹ, tôi là một người không may mắn.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi cảm thấy học tập hơi khó khăn, viết luận văn khiến tôi rất đau đầu, giáo viên đã tìm tôi vài lần vì luận văn. Tôi là một kẻ vô dụng, cuộc sống nghiên cứu khoa học của tôi căn bản không thể tiến hành thuận lợi, tôi sẽ không thể tốt nghiệp được.",1,0,0,0,0,0,0,0,1,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi thực ra đã có hẹn rồi. Giờ này mà trùng nhau, tôi đúng là một tên ngốc không biết xử lý vấn đề.",1,0,0,0,0,0,0,0,1,0,0
"Bố tôi qua đời, tôi vô cùng đau buồn. Tôi đúng là đứa con bất hiếu, tôi còn không biết công việc và gia đình cái nào quan trọng hơn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi học rất kém, dù đã cố gắng học nhưng kết quả vẫn không như ý. Học kém, tôi đúng là một con heo ngu ngốc.",1,0,0,0,0,0,0,0,1,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Tôi đúng là đồ ngốc, ăn cổ vịt mà cũng bị mắc nghẹn.",1,0,0,0,0,0,0,0,1,0,0
"Mẹ chồng chê tôi vụng về, không đủ tinh tế. Mẹ chồng đúng là một người khắc nghiệt, cổ hủ, chỉ muốn thể hiện tài năng của mình thôi.",1,0,0,0,0,0,0,0,1,0,0
"Tôi bị chụp ảnh khỏa thân một cách ép buộc, tôi rất khó chịu, không dám nói với ai. Tôi là một người không trong sạch, cơ thể cũng như tâm lý của tôi đều bị ô uế!",1,0,0,0,0,0,0,0,1,0,0
