Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi nào và tôi nghĩ Tôi bị thế giới lãng quên sao, không một ai nhớ đến tôi, quan tâm đến tôi, tất cả mọi người đều bỏ qua tôi. Cứ như vậy, tôi sẽ cô đơn cả đời, chết già trong cô độc.",1,0,1,0,0,0,0,0,0,0,0
"Điểm số của tôi không tiến bộ, cha tôi nhìn thấy liền cau mặt không thèm nói chuyện với tôi và tôi nghĩ Giá như tôi thông minh hơn một chút, tôi cũng sẽ không phải kẹp đuôi làm người trước mặt cha mẹ.",1,0,1,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn và tôi nghĩ Sau này tôi không muốn ăn cổ vịt nữa, lần sau ăn chắc chắn lại bị mắc nghẹn, cả đời này tôi không muốn đụng vào thứ này nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi là một luật sư thành công, nhưng tôi rất lo lắng sẽ thua kiện tại tòa và tôi nghĩ Nếu thua kiện lần này, sau này tôi sẽ không bao giờ thắng được nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi bị chụp ảnh khỏa thân cưỡng bức, tôi rất đau khổ, không dám nói cho người khác và tôi nghĩ Trên thế giới này căn bản không có một ai có thể đồng cảm với những gì tôi đã trải qua, không một ai.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy ở nơi làm việc, đồng nghiệp hàng ngày đều rất cố gắng, điều đó gây áp lực cho tôi và tôi nghĩ Nơi làm việc đâu đâu cũng có hành vi cạnh tranh nội bộ, công việc thật đáng sợ, từ chối cạnh tranh.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ tôi đã gần sáu mươi tuổi, quanh năm làm nông đều mang bệnh trong người, gần đây thường xuyên nói rất mệt mỏi và tôi nghĩ Sau này tôi cũng sẽ giống bố mẹ tôi thôi, con cái tôi cũng sẽ không để tôi hưởng phúc.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Bạn cùng phòng gần đây luôn có mâu thuẫn với tôi, giao tiếp với bạn cùng phòng là một việc rất phiền phức, tôi chắc chắn không thể xử lý tốt, những mối quan hệ phức tạp trong ký túc xá trên mạng chắc chắn sẽ xảy ra với tôi, tôi chắc chắn bị họ cô lập.",1,0,1,0,0,0,0,0,0,0,0
"Tháng này, có nhiều đồng nghiệp trẻ đến, họ làm việc rất hiệu quả, rất tốt, tôi cảm thấy hơi bồn chồn. Già rồi thì vô dụng, làm gì cũng không tốt, thế giới này là của người trẻ, không liên quan gì đến người già như tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi là một giáo viên, có một đứa trẻ ở trường không nghe lời, gây rối trong lớp. Trẻ con đều đáng ghét, không nghe lời, chỉ biết nghịch ngợm.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cố gắng an ủi bạn bè, nhưng bạn bè lại càng tức giận hơn. Ngay cả an ủi bạn bè cũng không làm được, tôi sẽ khó có được những người bạn thực sự trong phần đời còn lại.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy đôi khi giáo viên còn chưa đọc xong, bạn học của tôi đã biết câu trả lời đúng rồi. Tôi đã bắt đầu nhìn thấy những tác động tiêu cực của mọi thứ và không thấy bất kỳ sự cải thiện nào cho tương lai của mình.",1,0,1,0,0,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ nhưng cũng không kết bạn được, không có người quen. Câu lạc bộ này không có bạn bè mà tôi có thể kết giao, thật tiếc là tôi không thể kết bạn với bất kỳ ai mà tôi thấy hấp dẫn.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi có tình trạng mất ngủ vào ban đêm. Tôi có phải bị suy nhược thần kinh không? Hay tâm lý có vấn đề? Hay là gia đình tôi có chuyện gì xảy ra khiến tôi bồn chồn không yên? Chắc chắn là một trong những vấn đề đó, tôi cảm thấy mình thật tệ.",1,0,1,0,0,0,0,0,0,0,0
"Công ty cũ của tôi hoạt động không hiệu quả và đã đóng cửa, vì vậy tôi đã thất nghiệp được nửa năm. Tôi đi công ty nào là công ty đó đóng cửa, tôi luôn bất hạnh như vậy, tôi cảm thấy vô cùng phiền muộn.",1,0,1,0,0,0,0,0,0,0,0
"Khi tôi đã chuẩn bị sẵn sàng mọi thứ để rời nhà, mẹ tôi lại ốm nặng một trận, trong nhà luôn xảy ra những chuyện khiến tôi không dám rời nhà để ra ngoài lập nghiệp. Tất cả những gì tôi muốn làm đều không thành, luôn gặp phải những chuyện xen ngang làm xáo trộn kế hoạch của tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp cùng làm việc, tôi cảm thấy gánh nặng của mình nặng hơn, gánh nặng của họ nhẹ hơn. Đồng nghiệp bắt nạt tôi như vậy, vì tôi luôn bị coi là bao cát, tôi không dám phản kháng, tôi sẽ mãi mãi bị bắt nạt.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Quả nhiên tôi không phù hợp với cuộc sống tập thể, môi trường ký túc xá khiến tôi hoàn toàn không thể chấp nhận được, không có chút không gian riêng tư nào.",1,0,1,0,0,0,0,0,0,0,0
"Tôi là người đồng tính, tôi cảm thấy rất áp lực, không ai xung quanh hiểu tôi. Tôi nghĩ phần lớn cuộc đời tôi đều buồn bã, tôi chưa bao giờ thực sự cảm thấy được trân trọng hay yêu thương, tôi ghét điều đó.",1,0,1,0,0,0,0,0,0,0,0
"Bạn cùng phòng của tôi hàng ngày đều ra ngoài học rất sớm, tôi cảm thấy áp lực rất lớn. Tôi nghĩ bạn cùng phòng vốn học giỏi hơn tôi lại còn chăm chỉ hơn tôi, tôi sẽ không bao giờ có thể học giỏi bằng họ.",1,0,1,0,0,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ cũng không kết bạn được, không có người quen nào. Tôi nghĩ ở câu lạc bộ mới này thậm chí không có người quen nào, sau này tôi cũng sẽ không có.",1,0,1,0,0,0,0,0,0,0,0
"Chồng tôi nghĩ vợ mỗi tuần mua quần áo quá lãng phí, vợ nghĩ chồng cho tiền người nhà ở quê quá nhiều. Tôi nghĩ phụ nữ ai cũng nông cạn như vậy, rõ ràng quần áo đủ mặc rồi mà vẫn mua nhiều, cả ngày tiêu tiền lung tung, chẳng phải là hám danh hám lợi sao?",1,0,1,0,0,0,0,0,0,0,0
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi. Tôi nghĩ không ngờ nhiều năm như vậy, tôi thậm chí còn chưa kết bạn được một người bạn nào, đúng là sống thất bại. Tôi chắc chắn là một kẻ kém cỏi trong giao tiếp xã hội, không thể hòa hợp với người khác, luôn bị người khác xa lánh.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cố gắng tranh cử chủ tịch hội sinh viên nhưng không trúng cử. Tôi nghĩ dù sao lần nào cũng thất bại, sau này có cuộc tranh cử như vậy tôi sẽ không tham gia nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi luôn nghĩ mình là nhân viên xuất sắc nhất công ty, nhưng tôi nghe thấy sếp không nghĩ như vậy. Tôi nghĩ tất cả các ông chủ đều coi nhân viên như máy móc, hoàn toàn không nhìn thấy sự cống hiến của họ.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ đều sắp sáu mươi tuổi, quanh năm làm nông đều bị bệnh, gần đây thường nói rất mệt mỏi. Tôi nghĩ tưởng rằng về già sẽ được an nhàn, nhưng nhìn thấy bố mẹ tôi chợt nhận ra cuộc đời không phải là trước đắng sau ngọt, mà là đắng từ đầu đến cuối.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cố gắng tranh cử chủ tịch hội sinh viên nhưng không trúng cử. Tôi nghĩ vì chuyện này mà tôi rất buồn, cả thế giới này nên nhường nhịn tôi, nếu không họ là những kẻ máu lạnh.",1,0,1,0,0,0,0,0,0,0,0
"Là người hướng nội, tôi vừa đến một môi trường mới, những người xung quanh đều khá xa lạ. Tôi nghĩ trong môi trường mới tôi rất khó thích nghi, tôi sẽ luôn sống trong môi trường áp lực như vậy.",1,0,1,0,0,0,0,0,0,0,0
"Tôi vẫn luôn ít liên hệ với gia đình, chỉ gửi tin nhắn. Tôi nghĩ mỗi lần xảy ra mâu thuẫn, họ luôn cấu kết với nhau để làm tổn thương tôi.",1,0,1,0,0,0,0,0,0,0,0
"Đề tài tôi không ra bài báo, giáo viên phê bình tôi và tôi nghĩ Anh ấy không giúp đỡ tôi chút nào, để mặc tôi tự sinh tự diệt lại còn giẫm thêm một chân, tôi cảm thấy mình càng lún sâu vào vũng lầy, cứ để tôi chìm xuống đi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng có sự khác biệt lớn về thói quen sinh hoạt, phát sinh mâu thuẫn vì những chuyện vặt vãnh hàng ngày và tôi nghĩ Tại sao không thể thảo luận một cách lý trí? Người miền Nam đều vô lý như vậy, chỉ biết cãi nhau sao?",1,0,1,0,0,0,0,0,0,0,0
"Hẹn bạn đi chơi bóng rổ, đến giờ anh ấy không đến và tôi nghĩ Lần này anh ấy cho tôi leo cây rồi, tôi hiểu rồi, anh ấy sẽ không bao giờ tôn trọng tôi, thái độ của anh ấy đối với tôi sẽ không thay đổi.",1,0,1,0,0,0,0,0,0,0,0
"Đi trên đường, một con chó hoang chạy đến cắn tôi và tôi nghĩ Chó điên thì cứ cắn bừa, tôi nói tất cả chó đều nên bị bắt lại.",1,0,1,0,0,0,0,0,0,0,0
"Chồng tôi thấy vợ mỗi tuần mua quần áo quá lãng phí, vợ tôi thấy chồng cho tiền người nhà ở quê quá nhiều và tôi nghĩ Tình huống này tôi còn không giải quyết được, sau này bất cứ chuyện tương tự nào tôi cũng không giải quyết được.",1,0,1,0,0,0,0,0,0,0,0
"Sáng thức dậy, định ngủ thêm một lúc, dậy thì phát hiện bị muộn và tôi nghĩ Tôi đã mấy ngày liền không dậy nổi rồi, tôi chắc chắn sau này sẽ không dậy nổi nữa, đồng hồ sinh học của tôi chắc chắn đã hoàn toàn bị rối loạn.",1,0,1,0,0,0,0,0,0,0,0
"Hẹn bạn đi chơi bóng rổ, đến giờ anh ấy không đến và tôi nghĩ Cái tên này, lần sau ai còn dám hẹn anh ấy nữa, chắc chắn cũng không đúng giờ, vốn dĩ không có nhiều thời gian để chơi, anh ấy đến muộn đã lãng phí một nửa thời gian rồi. Anh ấy đúng là người không đúng giờ.",1,0,1,0,0,0,0,0,0,0,0
"Người yêu tôi đã qua đời vì tai nạn cách đây một thời gian và tôi nghĩ Người tôi yêu nhất đã qua đời, tôi sẽ trải qua cái chết chậm rãi và đau đớn, mọi chuyện đều chỉ có kết quả tồi tệ.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ tôi luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất không vui và tôi nghĩ Tôi chưa bao giờ đủ tốt, và tôi sẽ không bao giờ đủ tốt, tôi chỉ muốn biết rốt cuộc tôi có vấn đề gì?",1,0,1,0,0,0,0,0,0,0,0
"Tôi là một luật sư thành đạt, nhưng tôi rất lo lắng về việc thua kiện tại tòa án và tôi nghĩ Tôi chỉ nhận vụ án này thôi mà đã có dư luận công kích tôi, người dân thế giới này đều là những người không phân biệt trắng đen.",1,0,1,0,0,0,0,0,0,0,0
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi và tôi nghĩ Có lẽ đúng như họ nói, cô đơn mới là trạng thái bình thường của cuộc đời.",1,0,1,0,0,0,0,0,0,0,0
"Trong dòng xe cộ đông đúc, một chiếc xe vượt lên phía trước tôi và tôi nghĩ Đã nghe nói tài xế địa phương vô ý thức, quả nhiên vậy, những tài xế này đứa nào đứa nấy cũng vượt xe, chạy xe dù, thật đáng ghét.",1,0,1,0,0,0,0,0,0,0,0
"Tài liệu ôn tập tôi chuẩn bị hoàn toàn không khớp với đề thi và tôi nghĩ Chuẩn bị nhiều như vậy mà chẳng có ích gì, chi bằng ngay từ đầu chẳng làm gì cả, chịu thua. Tôi chắc chắn không phù hợp với việc học, dù có cố gắng thế nào cũng vô ích.",1,0,1,0,0,0,0,0,0,0,0
"Tôi thấy bạn bè mình cuối tuần cùng nhau đi chơi, nhưng không ai rủ tôi đi chơi và tôi nghĩ Tối nay, một người trong quá khứ của tôi, người mà tôi từng nghĩ là bạn, nhưng hóa ra không phải, đã làm tổn thương tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng và tôi nghĩ Người như tôi, học hành vốn dĩ đã không tốt, thi cao học khó như vậy, tôi lại còn lo lắng suốt ngày, chắc chắn cũng không đậu được.",1,0,1,0,0,0,0,0,0,0,0
"Khi tôi đã chuẩn bị mọi thứ để rời nhà, mẹ tôi lại bị bệnh nặng, trong nhà luôn xảy ra chuyện gì đó khiến tôi không dám rời nhà ra ngoài lập nghiệp. Mỗi khi tôi muốn rời nhà lại xảy ra những biến cố lớn nhỏ, tôi định mệnh sẽ không thể thoát khỏi thành phố này, không thể rời xa gia đình mình.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi phát hiện ra WeChat của người thứ ba trong điện thoại của bố. Hành vi của bố đã phá hủy hoàn toàn những tưởng tượng đẹp đẽ của tôi về gia đình, tôi bắt đầu không tin tưởng bất cứ ai, và nghĩ rằng mọi điều tốt đẹp rồi sẽ rời xa tôi.",1,0,1,0,0,0,0,0,0,0,0
"Đồ ăn đặt về của tôi bị lấy trộm. Xác suất bị trộm đồ ăn thấp như vậy mà lại xảy ra với tôi, tôi thật xui xẻo, những điều không chắc chắn tôi đều gặp phải vận rủi.",1,0,1,0,0,0,0,0,0,0,0
"Từ nhỏ tôi đã thề rằng lớn lên sẽ thành công trong sự nghiệp, gia đình hạnh phúc. Lớn lên tôi mới phát hiện, lương 3 triệu/tháng cũng phải làm thêm giờ vất vả. Mỗi tháng trả tiền thuê nhà, chi phí sinh hoạt, tiền tiết kiệm ít ỏi. Cũng không tìm thấy bất kỳ động lực nào để học tập, hoặc làm bất kỳ điều gì bình thường nào, tôi nghĩ mình đang đứng trước bờ vực thất bại trong khóa học của mình.",1,0,1,0,0,0,0,0,0,0,0
"Các bạn học đều đã ra ngoài, tôi ở lại một mình trong lớp, cảm thấy mình có chút cô đơn. Tôi thật kém cỏi, không có ai kết bạn với tôi, cũng không có ai muốn chơi với tôi.",1,0,1,0,0,0,0,0,0,0,0
"Câu lạc bộ tôi tham gia cũng không kết bạn được, không có người quen nào. Tại sao lúc đó tôi lại tham gia câu lạc bộ này, hoàn toàn là tự chuốc lấy rắc rối.",1,0,1,0,0,0,0,0,0,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn tài năng, tôi chỉ có thể cắm đầu ăn cơm. Năm mới, lại là một năm khốn khổ chết tiệt: Tôi phải tự tử thôi, năm nào cũng khốn khổ chết tiệt như vậy.",1,0,1,0,0,0,0,0,0,0,0
"Tôi vừa hẹn bạn học đi chơi bóng rổ, đến giờ anh ấy không đến. Ngay cả anh ấy cũng không muốn chơi với tôi nữa, tôi đúng là như vậy, sẽ không bao giờ được người khác yêu thích, không ai muốn ở bên tôi.",1,0,1,0,0,0,0,0,0,0,0
